id_proposicao,codTema,tema,relevancia
2312776,68,Direito Constitucional,0
2312776,56,Saúde,0
2312765,57,Defesa e Segurança,0
2312765,43,Direito Penal e Processual Penal,0
2312765,44,Direitos Humanos e Minorias,0
2312816,43,Direito Penal e Processual Penal,0
2312792,34,Administração Pública,0
2312792,40,Economia,0
2312815,34,Administração Pública,0
2312815,40,Economia,0
2312818,34,Administração Pública,0
2312818,40,Economia,0
2312811,34,Administração Pública,0
2312811,40,Economia,0
2312827,34,Administração Pública,0
2312827,46,Educação,0
2312817,34,Administração Pública,0
2312817,40,Economia,0
2312829,34,Administração Pública,0
2312819,34,Administração Pública,0
2312819,40,Economia,0
2312831,46,Educação,0
2312859,34,Administração Pública,0
2312859,40,Economia,0
2312828,34,Administração Pública,0
2312828,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2312828,58,Trabalho e Emprego,0
2312854,57,Defesa e Segurança,0
2312854,43,Direito Penal e Processual Penal,0
2312854,44,Direitos Humanos e Minorias,0
2312830,57,Defesa e Segurança,0
2312878,57,Defesa e Segurança,0
2312878,67,Direito e Defesa do Consumidor,0
2312878,44,Direitos Humanos e Minorias,0
2312878,40,Economia,0
2312878,66,"Indústria, Comércio e Serviços",0
2312893,67,Direito e Defesa do Consumidor,0
2312893,44,Direitos Humanos e Minorias,0
2312893,56,Saúde,0
2312881,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2312881,52,Previdência e Assistência Social,0
2312881,58,Trabalho e Emprego,0
2312852,40,Economia,0
2312852,70,Finanças Públicas e Orçamento,0
2312856,41,Cidades e Desenvolvimento Urbano,0
2312856,48,Meio Ambiente e Desenvolvimento Sustentável,0
2312856,56,Saúde,0
2312916,44,Direitos Humanos e Minorias,0
2312916,70,Finanças Públicas e Orçamento,0
2312916,58,Trabalho e Emprego,0
2312916,61,"Viação, Transporte e Mobilidade",0
2312925,42,Direito Civil e Processual Civil,0
2312925,43,Direito Penal e Processual Penal,0
2312925,44,Direitos Humanos e Minorias,0
2312938,44,Direitos Humanos e Minorias,0
2312938,58,Trabalho e Emprego,0
2312877,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2312877,40,Economia,0
2312944,74,"Política, Partidos e Eleições",0
2312907,61,"Viação, Transporte e Mobilidade",0
2312898,34,Administração Pública,0
2312898,44,Direitos Humanos e Minorias,0
2312898,54,"Energia, Recursos Hídricos e Minerais",0
2312900,72,Homenagens e Datas Comemorativas,0
2312959,34,Administração Pública,0
2312959,44,Direitos Humanos e Minorias,0
2312959,52,Previdência e Assistência Social,0
2312932,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2312932,40,Economia,0
2312932,70,Finanças Públicas e Orçamento,0
2312960,43,Direito Penal e Processual Penal,0
2312961,34,Administração Pública,0
2312961,61,"Viação, Transporte e Mobilidade",0
2312931,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2312931,42,Direito Civil e Processual Civil,0
2312931,40,Economia,0
2312972,74,"Política, Partidos e Eleições",0
2312939,72,Homenagens e Datas Comemorativas,0
2312983,44,Direitos Humanos e Minorias,0
2312983,54,"Energia, Recursos Hídricos e Minerais",0
2312948,44,Direitos Humanos e Minorias,0
2312948,70,Finanças Públicas e Orçamento,0
2312989,70,Finanças Públicas e Orçamento,0
2312956,68,Direito Constitucional,0
2312956,56,Saúde,0
2312958,43,Direito Penal e Processual Penal,0
2313003,57,Defesa e Segurança,0
2313003,43,Direito Penal e Processual Penal,0
2313015,53,Processo Legislativo e Atuação Parlamentar,0
2312992,43,Direito Penal e Processual Penal,0
2313014,34,Administração Pública,0
2313014,72,Homenagens e Datas Comemorativas,0
2313014,53,Processo Legislativo e Atuação Parlamentar,0
2312990,34,Administração Pública,0
2312990,58,Trabalho e Emprego,0
2312993,44,Direitos Humanos e Minorias,0
2312993,39,Esporte e Lazer,0
2312993,56,Saúde,0
2313023,46,Educação,0
2313047,55,Relações Internacionais e Comércio Exterior,0
2313044,44,Direitos Humanos e Minorias,0
2313044,46,Educação,0
2313046,40,Economia,0
2313046,55,Relações Internacionais e Comércio Exterior,0
2313013,56,Saúde,0
2313049,70,Finanças Públicas e Orçamento,0
2313049,55,Relações Internacionais e Comércio Exterior,0
2313055,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313055,61,"Viação, Transporte e Mobilidade",0
2313052,56,Saúde,0
2313056,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2313056,46,Educação,0
2313056,70,Finanças Públicas e Orçamento,0
2313058,44,Direitos Humanos e Minorias,0
2313058,52,Previdência e Assistência Social,0
2313078,34,Administração Pública,0
2313048,35,"Arte, Cultura e Religião",0
2313048,55,Relações Internacionais e Comércio Exterior,0
2313065,42,Direito Civil e Processual Civil,0
2313065,58,Trabalho e Emprego,0
2313080,70,Finanças Públicas e Orçamento,0
2313080,58,Trabalho e Emprego,0
2313051,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2313051,70,Finanças Públicas e Orçamento,0
2313076,72,Homenagens e Datas Comemorativas,0
2313083,58,Trabalho e Emprego,0
2313050,34,Administração Pública,0
2313050,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313077,34,Administração Pública,0
2313077,66,"Indústria, Comércio e Serviços",0
2313109,51,Estrutura Fundiária,0
2313057,70,Finanças Públicas e Orçamento,0
2313081,62,"Ciência, Tecnologia e Inovação",0
2313081,70,Finanças Públicas e Orçamento,0
2313074,40,Economia,0
2313074,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313107,46,Educação,0
2313110,44,Direitos Humanos e Minorias,0
2313110,72,Homenagens e Datas Comemorativas,0
2313108,72,Homenagens e Datas Comemorativas,0
2313108,56,Saúde,0
2313146,34,Administração Pública,0
2313146,43,Direito Penal e Processual Penal,0
2313146,56,Saúde,0
2313143,56,Saúde,0
2313153,44,Direitos Humanos e Minorias,0
2313153,56,Saúde,0
2313156,34,Administração Pública,0
2313156,44,Direitos Humanos e Minorias,0
2313160,54,"Energia, Recursos Hídricos e Minerais",0
2313160,58,Trabalho e Emprego,0
2313157,34,Administração Pública,0
2313157,70,Finanças Públicas e Orçamento,0
2313161,57,Defesa e Segurança,0
2313158,34,Administração Pública,0
2313159,54,"Energia, Recursos Hídricos e Minerais",0
2313162,70,Finanças Públicas e Orçamento,0
2313162,56,Saúde,0
2313173,44,Direitos Humanos e Minorias,0
2313173,56,Saúde,0
2313170,34,Administração Pública,0
2313170,57,Defesa e Segurança,0
2313170,58,Trabalho e Emprego,0
2313165,34,Administração Pública,0
2313165,46,Educação,0
2313165,72,Homenagens e Datas Comemorativas,0
2313175,54,"Energia, Recursos Hídricos e Minerais",0
2313181,46,Educação,0
2313182,44,Direitos Humanos e Minorias,0
2313182,56,Saúde,0
2313174,43,Direito Penal e Processual Penal,0
2313174,44,Direitos Humanos e Minorias,0
2313216,56,Saúde,0
2313194,44,Direitos Humanos e Minorias,0
2313194,56,Saúde,0
2313195,68,Direito Constitucional,0
2313195,56,Saúde,0
2313217,42,Direito Civil e Processual Civil,0
2313222,43,Direito Penal e Processual Penal,0
2313209,70,Finanças Públicas e Orçamento,0
2313209,66,"Indústria, Comércio e Serviços",0
2313209,52,Previdência e Assistência Social,0
2313209,58,Trabalho e Emprego,0
2313209,60,Turismo,0
2313220,56,Saúde,0
2313241,42,Direito Civil e Processual Civil,0
2313221,70,Finanças Públicas e Orçamento,0
2313243,43,Direito Penal e Processual Penal,0
2313238,39,Esporte e Lazer,0
2313238,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313254,44,Direitos Humanos e Minorias,0
2313254,46,Educação,0
2313244,42,Direito Civil e Processual Civil,0
2313280,44,Direitos Humanos e Minorias,0
2313280,70,Finanças Públicas e Orçamento,0
2313280,58,Trabalho e Emprego,0
2313239,42,Direito Civil e Processual Civil,0
2313252,44,Direitos Humanos e Minorias,0
2313252,46,Educação,0
2313282,34,Administração Pública,0
2313282,70,Finanças Públicas e Orçamento,0
2313246,67,Direito e Defesa do Consumidor,0
2313246,44,Direitos Humanos e Minorias,0
2313246,66,"Indústria, Comércio e Serviços",0
2313258,34,Administração Pública,0
2313258,54,"Energia, Recursos Hídricos e Minerais",0
2313292,34,Administração Pública,0
2313292,57,Defesa e Segurança,0
2313304,43,Direito Penal e Processual Penal,0
2313294,56,Saúde,0
2313305,56,Saúde,0
2313295,43,Direito Penal e Processual Penal,0
2313306,42,Direito Civil e Processual Civil,0
2313298,42,Direito Civil e Processual Civil,0
2313281,34,Administração Pública,0
2313281,70,Finanças Públicas e Orçamento,0
2313307,42,Direito Civil e Processual Civil,0
2313308,42,Direito Civil e Processual Civil,0
2313293,34,Administração Pública,0
2313293,70,Finanças Públicas e Orçamento,0
2313311,42,Direito Civil e Processual Civil,0
2313312,42,Direito Civil e Processual Civil,0
2313312,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313314,43,Direito Penal e Processual Penal,0
2313299,42,Direito Civil e Processual Civil,0
2313357,34,Administração Pública,0
2313317,34,Administração Pública,0
2313317,58,Trabalho e Emprego,0
2313313,42,Direito Civil e Processual Civil,0
2313358,46,Educação,0
2313360,56,Saúde,0
2313315,34,Administração Pública,0
2313315,66,"Indústria, Comércio e Serviços",0
2313359,58,Trabalho e Emprego,0
2313356,44,Direitos Humanos e Minorias,0
2313356,56,Saúde,0
2313389,56,Saúde,0
2313390,40,Economia,0
2313390,54,"Energia, Recursos Hídricos e Minerais",0
2313383,34,Administração Pública,0
2313383,58,Trabalho e Emprego,0
2313384,58,Trabalho e Emprego,0
2313387,42,Direito Civil e Processual Civil,0
2313385,56,Saúde,0
2313392,72,Homenagens e Datas Comemorativas,0
2313386,34,Administração Pública,0
2313386,61,"Viação, Transporte e Mobilidade",0
2313393,46,Educação,0
2313409,40,Economia,0
2313409,52,Previdência e Assistência Social,0
2313391,72,Homenagens e Datas Comemorativas,0
2313395,40,Economia,0
2313413,56,Saúde,0
2313394,72,Homenagens e Datas Comemorativas,0
2313394,56,Saúde,0
2313403,52,Previdência e Assistência Social,0
2313418,34,Administração Pública,0
2313418,35,"Arte, Cultura e Religião",0
2313396,41,Cidades e Desenvolvimento Urbano,0
2313396,42,Direito Civil e Processual Civil,0
2313425,35,"Arte, Cultura e Religião",0
2313401,44,Direitos Humanos e Minorias,0
2313401,46,Educação,0
2313433,37,Comunicações,0
2313430,37,Comunicações,0
2313402,46,Educação,0
2313402,55,Relações Internacionais e Comércio Exterior,0
2313435,37,Comunicações,0
2313431,37,Comunicações,0
2313407,57,Defesa e Segurança,0
2313437,37,Comunicações,0
2313432,37,Comunicações,0
2313415,67,Direito e Defesa do Consumidor,0
2313415,54,"Energia, Recursos Hídricos e Minerais",0
2313438,37,Comunicações,0
2313434,37,Comunicações,0
2313436,37,Comunicações,0
2313439,37,Comunicações,0
2313440,37,Comunicações,0
2313441,37,Comunicações,0
2313449,46,Educação,0
2313443,37,Comunicações,0
2313442,37,Comunicações,0
2313444,37,Comunicações,0
2313447,37,Comunicações,0
2313445,37,Comunicações,0
2313446,37,Comunicações,0
2313448,40,Economia,0
2313448,46,Educação,0
2313451,46,Educação,0
2313450,72,Homenagens e Datas Comemorativas,0
2313452,39,Esporte e Lazer,0
2313452,72,Homenagens e Datas Comemorativas,0
2313455,46,Educação,0
2313453,72,Homenagens e Datas Comemorativas,0
2313456,46,Educação,0
2313456,56,Saúde,0
2313457,44,Direitos Humanos e Minorias,0
2313457,70,Finanças Públicas e Orçamento,0
2313457,56,Saúde,0
2313462,56,Saúde,0
2313458,57,Defesa e Segurança,0
2313458,55,Relações Internacionais e Comércio Exterior,0
2313459,57,Defesa e Segurança,0
2313459,55,Relações Internacionais e Comércio Exterior,0
2313476,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313486,40,Economia,0
2313486,46,Educação,0
2313486,70,Finanças Públicas e Orçamento,0
2313493,34,Administração Pública,0
2313493,40,Economia,0
2313475,61,"Viação, Transporte e Mobilidade",0
2313485,61,"Viação, Transporte e Mobilidade",0
2313494,34,Administração Pública,0
2313494,44,Direitos Humanos e Minorias,0
2313494,56,Saúde,0
2313477,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2313487,40,Economia,0
2313487,46,Educação,0
2313487,70,Finanças Públicas e Orçamento,0
2313495,37,Comunicações,0
2313495,46,Educação,0
2313495,72,Homenagens e Datas Comemorativas,0
2313481,67,Direito e Defesa do Consumidor,0
2313481,61,"Viação, Transporte e Mobilidade",0
2313489,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2313489,51,Estrutura Fundiária,0
2313489,70,Finanças Públicas e Orçamento,0
2313496,44,Direitos Humanos e Minorias,0
2313496,46,Educação,0
2313478,56,Saúde,0
2313526,42,Direito Civil e Processual Civil,0
2313526,52,Previdência e Assistência Social,0
2313514,34,Administração Pública,0
2313514,43,Direito Penal e Processual Penal,0
2313527,43,Direito Penal e Processual Penal,0
2313512,58,Trabalho e Emprego,0
2313531,67,Direito e Defesa do Consumidor,0
2313531,54,"Energia, Recursos Hídricos e Minerais",0
2313515,52,Previdência e Assistência Social,0
2313528,34,Administração Pública,0
2313528,46,Educação,0
2313533,67,Direito e Defesa do Consumidor,0
2313533,54,"Energia, Recursos Hídricos e Minerais",0
2313522,58,Trabalho e Emprego,0
2313516,56,Saúde,0
2313516,58,Trabalho e Emprego,0
2313532,67,Direito e Defesa do Consumidor,0
2313532,54,"Energia, Recursos Hídricos e Minerais",0
2313545,55,Relações Internacionais e Comércio Exterior,0
2313545,56,Saúde,0
2313523,66,"Indústria, Comércio e Serviços",0
2313523,52,Previdência e Assistência Social,0
2313523,58,Trabalho e Emprego,0
2313524,42,Direito Civil e Processual Civil,0
2313546,57,Defesa e Segurança,0
2313546,70,Finanças Públicas e Orçamento,0
2313525,40,Economia,0
2313525,70,Finanças Públicas e Orçamento,0
2313542,44,Direitos Humanos e Minorias,0
2313542,54,"Energia, Recursos Hídricos e Minerais",0
2313542,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313547,34,Administração Pública,0
2313547,40,Economia,0
2313729,34,Administração Pública,0
2313729,42,Direito Civil e Processual Civil,0
2313730,41,Cidades e Desenvolvimento Urbano,0
2313730,70,Finanças Públicas e Orçamento,0
2313730,61,"Viação, Transporte e Mobilidade",0
2313733,44,Direitos Humanos e Minorias,0
2313733,46,Educação,0
2313733,70,Finanças Públicas e Orçamento,0
2313732,44,Direitos Humanos e Minorias,0
2313732,70,Finanças Públicas e Orçamento,0
2313732,52,Previdência e Assistência Social,0
2313734,61,"Viação, Transporte e Mobilidade",0
2313739,70,Finanças Públicas e Orçamento,0
2313739,61,"Viação, Transporte e Mobilidade",0
2313740,54,"Energia, Recursos Hídricos e Minerais",0
2313740,70,Finanças Públicas e Orçamento,0
2314519,61,"Viação, Transporte e Mobilidade",0
2314499,76,Direito e Justiça,0
2314499,52,Previdência e Assistência Social,0
2314499,58,Trabalho e Emprego,0
2314799,44,Direitos Humanos e Minorias,0
2314799,46,Educação,0
2314799,56,Saúde,0
2313727,70,Finanças Públicas e Orçamento,0
2313727,56,Saúde,0
2315066,44,Direitos Humanos e Minorias,0
2315066,61,"Viação, Transporte e Mobilidade",0
2313728,44,Direitos Humanos e Minorias,0
2313728,70,Finanças Públicas e Orçamento,0
2313728,52,Previdência e Assistência Social,0
2313735,40,Economia,0
2313735,46,Educação,0
2313736,40,Economia,0
2313736,58,Trabalho e Emprego,0
2313737,41,Cidades e Desenvolvimento Urbano,0
2313737,44,Direitos Humanos e Minorias,0
2313737,70,Finanças Públicas e Orçamento,0
2313737,48,Meio Ambiente e Desenvolvimento Sustentável,0
2313738,70,Finanças Públicas e Orçamento,0
2313738,52,Previdência e Assistência Social,0
2314677,42,Direito Civil e Processual Civil,0
2314800,46,Educação,0
2314800,72,Homenagens e Datas Comemorativas,0
2314800,66,"Indústria, Comércio e Serviços",0
2317625,54,"Energia, Recursos Hídricos e Minerais",0
2317625,61,"Viação, Transporte e Mobilidade",0
2317632,44,Direitos Humanos e Minorias,0
2317632,56,Saúde,0
2317635,43,Direito Penal e Processual Penal,0
2317635,44,Direitos Humanos e Minorias,0
2318546,56,Saúde,0
2318553,40,Economia,0
2318553,66,"Indústria, Comércio e Serviços",0
2318541,43,Direito Penal e Processual Penal,0
2318541,44,Direitos Humanos e Minorias,0
2319813,44,Direitos Humanos e Minorias,0
2319813,46,Educação,0
2319819,46,Educação,0
2319819,56,Saúde,0
2319818,72,Homenagens e Datas Comemorativas,0
2321626,43,Direito Penal e Processual Penal,0
2321626,40,Economia,0
2321626,70,Finanças Públicas e Orçamento,0
2317617,54,"Energia, Recursos Hídricos e Minerais",0
2317617,70,Finanças Públicas e Orçamento,0
2317617,66,"Indústria, Comércio e Serviços",0
2317617,58,Trabalho e Emprego,0
2324665,43,Direito Penal e Processual Penal,0
2324665,44,Direitos Humanos e Minorias,0
2325049,41,Cidades e Desenvolvimento Urbano,0
2325049,72,Homenagens e Datas Comemorativas,0
2325049,61,"Viação, Transporte e Mobilidade",0
2317629,44,Direitos Humanos e Minorias,0
2317629,46,Educação,0
2325986,46,Educação,0
2325986,56,Saúde,0
2317633,44,Direitos Humanos e Minorias,0
2325984,44,Direitos Humanos e Minorias,0
2325984,72,Homenagens e Datas Comemorativas,0
2325984,56,Saúde,0
2318213,57,Defesa e Segurança,0
2318213,44,Direitos Humanos e Minorias,0
2326586,72,Homenagens e Datas Comemorativas,0
2318547,44,Direitos Humanos e Minorias,0
2318547,56,Saúde,0
2318547,58,Trabalho e Emprego,0
2326580,70,Finanças Públicas e Orçamento,0
2326580,60,Turismo,0
2333783,43,Direito Penal e Processual Penal,0
2333783,44,Direitos Humanos e Minorias,0
2332688,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2332688,72,Homenagens e Datas Comemorativas,0
2334480,37,Comunicações,0
2334480,67,Direito e Defesa do Consumidor,0
2320660,46,Educação,0
2320660,39,Esporte e Lazer,0
