id_proposicao,codTema,tema,relevancia
2334448,52,Previdência e Assistência Social,0
2334448,58,Trabalho e Emprego,0
2334382,34,Administração Pública,0
2334382,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2334460,34,Administração Pública,0
2334460,46,Educação,0
2334453,37,Comunicações,0
2334455,72,Homenagens e Datas Comemorativas,0
2334476,37,Comunicações,0
2334476,67,Direito e Defesa do Consumidor,0
2334456,56,Saúde,0
2334458,44,Direitos Humanos e Minorias,0
2334458,56,Saúde,0
2334457,44,Direitos Humanos e Minorias,0
2334457,56,Saúde,0
2334497,34,Administração Pública,0
2334497,70,Finanças Públicas e Orçamento,0
2334459,57,Defesa e Segurança,0
2334535,57,Defesa e Segurança,0
2334478,62,"Ciência, Tecnologia e Inovação",0
2334478,70,Finanças Públicas e Orçamento,0
2334544,44,Direitos Humanos e Minorias,0
2334544,46,Educação,0
2334625,41,Cidades e Desenvolvimento Urbano,0
2334625,40,Economia,0
2334625,70,Finanças Públicas e Orçamento,0
2334625,66,"Indústria, Comércio e Serviços",0
2334560,35,"Arte, Cultura e Religião",0
2334560,72,Homenagens e Datas Comemorativas,0
2334646,58,Trabalho e Emprego,0
2334644,57,Defesa e Segurança,0
2334644,40,Economia,0
2334648,44,Direitos Humanos e Minorias,0
2334648,70,Finanças Públicas e Orçamento,0
2334648,66,"Indústria, Comércio e Serviços",0
2334648,58,Trabalho e Emprego,0
2334671,43,Direito Penal e Processual Penal,0
2334671,48,Meio Ambiente e Desenvolvimento Sustentável,0
2334679,58,Trabalho e Emprego,0
2334723,34,Administração Pública,0
2334723,57,Defesa e Segurança,0
2334678,57,Defesa e Segurança,0
2334678,58,Trabalho e Emprego,0
2334680,57,Defesa e Segurança,0
2334680,46,Educação,0
2334724,57,Defesa e Segurança,0
2334712,34,Administração Pública,0
2334712,52,Previdência e Assistência Social,0
2334712,58,Trabalho e Emprego,0
2334736,40,Economia,0
2334736,66,"Indústria, Comércio e Serviços",0
2334718,34,Administração Pública,0
2334718,57,Defesa e Segurança,0
2334718,61,"Viação, Transporte e Mobilidade",0
2334768,34,Administração Pública,0
2334768,57,Defesa e Segurança,0
2334768,55,Relações Internacionais e Comércio Exterior,0
2334753,58,Trabalho e Emprego,0
2334753,61,"Viação, Transporte e Mobilidade",0
2334749,54,"Energia, Recursos Hídricos e Minerais",0
2334749,70,Finanças Públicas e Orçamento,0
2334772,57,Defesa e Segurança,0
2334772,58,Trabalho e Emprego,0
2334773,57,Defesa e Segurança,0
2334773,61,"Viação, Transporte e Mobilidade",0
2334782,48,Meio Ambiente e Desenvolvimento Sustentável,0
2334780,48,Meio Ambiente e Desenvolvimento Sustentável,0
2334784,43,Direito Penal e Processual Penal,0
2334784,48,Meio Ambiente e Desenvolvimento Sustentável,0
2334783,46,Educação,0
2334783,56,Saúde,0
2334781,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2334781,66,"Indústria, Comércio e Serviços",0
2334781,48,Meio Ambiente e Desenvolvimento Sustentável,0
2334798,46,Educação,0
2334803,34,Administração Pública,0
2334803,62,"Ciência, Tecnologia e Inovação",0
2334806,43,Direito Penal e Processual Penal,0
2334802,62,"Ciência, Tecnologia e Inovação",0
2334804,43,Direito Penal e Processual Penal,0
2334808,42,Direito Civil e Processual Civil,0
2334805,70,Finanças Públicas e Orçamento,0
2334815,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2334815,55,Relações Internacionais e Comércio Exterior,0
2334810,76,Direito e Justiça,0
2334810,74,"Política, Partidos e Eleições",0
2334807,54,"Energia, Recursos Hídricos e Minerais",0
2334818,35,"Arte, Cultura e Religião",0
2334828,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2334819,61,"Viação, Transporte e Mobilidade",0
2334821,43,Direito Penal e Processual Penal,0
2334829,48,Meio Ambiente e Desenvolvimento Sustentável,0
2334855,58,Trabalho e Emprego,0
2334842,34,Administração Pública,0
2334842,40,Economia,0
2334842,54,"Energia, Recursos Hídricos e Minerais",0
2334854,46,Educação,0
2334860,57,Defesa e Segurança,0
2334860,44,Direitos Humanos e Minorias,0
2334848,44,Direitos Humanos e Minorias,0
2334848,51,Estrutura Fundiária,0
2334859,70,Finanças Públicas e Orçamento,0
2334924,42,Direito Civil e Processual Civil,0
2334925,68,Direito Constitucional,0
2334932,44,Direitos Humanos e Minorias,0
2334932,56,Saúde,0
2334926,42,Direito Civil e Processual Civil,0
2334929,42,Direito Civil e Processual Civil,0
2334935,46,Educação,0
2334928,42,Direito Civil e Processual Civil,0
2334931,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2334931,51,Estrutura Fundiária,0
2334931,48,Meio Ambiente e Desenvolvimento Sustentável,0
2334940,43,Direito Penal e Processual Penal,0
2334930,42,Direito Civil e Processual Civil,0
2334930,66,"Indústria, Comércio e Serviços",0
2334933,44,Direitos Humanos e Minorias,0
2334933,46,Educação,0
2334934,44,Direitos Humanos e Minorias,0
2334934,58,Trabalho e Emprego,0
2334937,44,Direitos Humanos e Minorias,0
2334937,46,Educação,0
2334936,35,"Arte, Cultura e Religião",0
2334936,68,Direito Constitucional,0
2334939,67,Direito e Defesa do Consumidor,0
2334939,56,Saúde,0
2334952,57,Defesa e Segurança,0
2334942,41,Cidades e Desenvolvimento Urbano,0
2334942,40,Economia,0
2334941,67,Direito e Defesa do Consumidor,0
2334941,56,Saúde,0
2334967,70,Finanças Públicas e Orçamento,0
2334967,56,Saúde,0
2334971,70,Finanças Públicas e Orçamento,0
2334971,55,Relações Internacionais e Comércio Exterior,0
2334972,62,"Ciência, Tecnologia e Inovação",0
2334972,70,Finanças Públicas e Orçamento,0
2334972,66,"Indústria, Comércio e Serviços",0
2334973,57,Defesa e Segurança,0
2334950,43,Direito Penal e Processual Penal,0
2334950,44,Direitos Humanos e Minorias,0
2334975,41,Cidades e Desenvolvimento Urbano,0
2334953,34,Administração Pública,0
2334953,57,Defesa e Segurança,0
2334980,44,Direitos Humanos e Minorias,0
2334976,62,"Ciência, Tecnologia e Inovação",0
2334976,70,Finanças Públicas e Orçamento,0
2334976,66,"Indústria, Comércio e Serviços",0
2334983,42,Direito Civil e Processual Civil,0
2334983,76,Direito e Justiça,0
2334977,52,Previdência e Assistência Social,0
2334964,42,Direito Civil e Processual Civil,0
2334978,46,Educação,0
2334978,60,Turismo,0
2334965,57,Defesa e Segurança,0
2334979,41,Cidades e Desenvolvimento Urbano,0
2334979,44,Direitos Humanos e Minorias,0
2334974,52,Previdência e Assistência Social,0
2334982,44,Direitos Humanos e Minorias,0
2334982,70,Finanças Públicas e Orçamento,0
2334982,61,"Viação, Transporte e Mobilidade",0
2334981,70,Finanças Públicas e Orçamento,0
2334981,58,Trabalho e Emprego,0
2334987,34,Administração Pública,0
2334985,34,Administração Pública,0
2334995,41,Cidades e Desenvolvimento Urbano,0
2334995,61,"Viação, Transporte e Mobilidade",0
2334988,34,Administração Pública,0
2334986,34,Administração Pública,0
2334997,34,Administração Pública,0
2334997,57,Defesa e Segurança,0
2334997,74,"Política, Partidos e Eleições",0
2334990,52,Previdência e Assistência Social,0
2334990,58,Trabalho e Emprego,0
2334990,61,"Viação, Transporte e Mobilidade",0
2335000,70,Finanças Públicas e Orçamento,0
2335000,52,Previdência e Assistência Social,0
2335000,56,Saúde,0
2334984,34,Administração Pública,0
2334984,35,"Arte, Cultura e Religião",0
2334984,44,Direitos Humanos e Minorias,0
2334984,60,Turismo,0
2334989,34,Administração Pública,0
2335004,56,Saúde,0
2334991,42,Direito Civil e Processual Civil,0
2334991,58,Trabalho e Emprego,0
2334993,44,Direitos Humanos e Minorias,0
2334993,70,Finanças Públicas e Orçamento,0
2334993,61,"Viação, Transporte e Mobilidade",0
2334998,44,Direitos Humanos e Minorias,0
2335006,44,Direitos Humanos e Minorias,0
2335006,56,Saúde,0
2334996,42,Direito Civil e Processual Civil,0
2334996,61,"Viação, Transporte e Mobilidade",0
2335001,72,Homenagens e Datas Comemorativas,0
2334999,70,Finanças Públicas e Orçamento,0
2334999,52,Previdência e Assistência Social,0
2334999,56,Saúde,0
2335013,70,Finanças Públicas e Orçamento,0
2335005,44,Direitos Humanos e Minorias,0
2335005,61,"Viação, Transporte e Mobilidade",0
2335002,34,Administração Pública,0
2335002,57,Defesa e Segurança,0
2335008,54,"Energia, Recursos Hídricos e Minerais",0
2335008,70,Finanças Públicas e Orçamento,0
2335003,39,Esporte e Lazer,0
2335014,44,Direitos Humanos e Minorias,0
2335014,70,Finanças Públicas e Orçamento,0
2335014,56,Saúde,0
2335007,44,Direitos Humanos e Minorias,0
2335007,72,Homenagens e Datas Comemorativas,0
2335016,46,Educação,0
2335016,70,Finanças Públicas e Orçamento,0
2335021,76,Direito e Justiça,0
2335022,46,Educação,0
2335022,74,"Política, Partidos e Eleições",0
2335023,70,Finanças Públicas e Orçamento,0
2335023,58,Trabalho e Emprego,0
2335023,61,"Viação, Transporte e Mobilidade",0
2335039,72,Homenagens e Datas Comemorativas,0
2335039,66,"Indústria, Comércio e Serviços",0
2335041,35,"Arte, Cultura e Religião",0
2335041,72,Homenagens e Datas Comemorativas,0
2335025,67,Direito e Defesa do Consumidor,0
2335025,70,Finanças Públicas e Orçamento,0
2335037,44,Direitos Humanos e Minorias,0
2335037,56,Saúde,0
2335038,48,Meio Ambiente e Desenvolvimento Sustentável,0
2335038,74,"Política, Partidos e Eleições",0
2335035,56,Saúde,0
2335042,34,Administração Pública,0
2335042,57,Defesa e Segurança,0
2335042,48,Meio Ambiente e Desenvolvimento Sustentável,0
2335043,58,Trabalho e Emprego,0
2335044,34,Administração Pública,0
2335044,43,Direito Penal e Processual Penal,0
2335044,44,Direitos Humanos e Minorias,0
2335067,34,Administração Pública,0
2335067,52,Previdência e Assistência Social,0
2335048,35,"Arte, Cultura e Religião",0
2335079,44,Direitos Humanos e Minorias,0
2335079,70,Finanças Públicas e Orçamento,0
2335078,56,Saúde,0
2335059,72,Homenagens e Datas Comemorativas,0
2335070,42,Direito Civil e Processual Civil,0
2335070,44,Direitos Humanos e Minorias,0
2335092,34,Administração Pública,0
2335092,68,Direito Constitucional,0
2335091,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2335091,60,Turismo,0
2335093,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2335098,44,Direitos Humanos e Minorias,0
2335098,58,Trabalho e Emprego,0
2335097,34,Administração Pública,0
2335097,41,Cidades e Desenvolvimento Urbano,0
2335097,61,"Viação, Transporte e Mobilidade",0
2335077,44,Direitos Humanos e Minorias,0
2335077,56,Saúde,0
2335102,61,"Viação, Transporte e Mobilidade",0
2335099,34,Administração Pública,0
2335099,74,"Política, Partidos e Eleições",0
2335099,55,Relações Internacionais e Comércio Exterior,0
2335104,34,Administração Pública,0
2335104,70,Finanças Públicas e Orçamento,0
2335100,48,Meio Ambiente e Desenvolvimento Sustentável,0
2335107,62,"Ciência, Tecnologia e Inovação",0
2335107,66,"Indústria, Comércio e Serviços",0
2335105,34,Administração Pública,0
2335105,70,Finanças Públicas e Orçamento,0
2335086,57,Defesa e Segurança,0
2335086,44,Direitos Humanos e Minorias,0
2335109,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2335094,44,Direitos Humanos e Minorias,0
2335094,70,Finanças Públicas e Orçamento,0
2335094,58,Trabalho e Emprego,0
2335110,35,"Arte, Cultura e Religião",0
2335110,66,"Indústria, Comércio e Serviços",0
2335095,42,Direito Civil e Processual Civil,0
2335095,58,Trabalho e Emprego,0
2335113,56,Saúde,0
2335101,34,Administração Pública,0
2335101,44,Direitos Humanos e Minorias,0
2335101,56,Saúde,0
2335123,34,Administração Pública,0
2335123,70,Finanças Públicas e Orçamento,0
2335122,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2335122,40,Economia,0
2335103,58,Trabalho e Emprego,0
2335125,46,Educação,0
2335127,44,Direitos Humanos e Minorias,0
2335127,56,Saúde,0
2335108,46,Educação,0
2335108,56,Saúde,0
2335111,70,Finanças Públicas e Orçamento,0
2335111,58,Trabalho e Emprego,0
2335130,34,Administração Pública,0
2335130,57,Defesa e Segurança,0
2335130,44,Direitos Humanos e Minorias,0
2335131,34,Administração Pública,0
2335131,55,Relações Internacionais e Comércio Exterior,0
2335114,56,Saúde,0
2335114,58,Trabalho e Emprego,0
2335134,34,Administração Pública,0
2335134,52,Previdência e Assistência Social,0
2335134,56,Saúde,0
2335133,70,Finanças Públicas e Orçamento,0
2335133,52,Previdência e Assistência Social,0
2335124,34,Administração Pública,0
2335124,44,Direitos Humanos e Minorias,0
2335124,56,Saúde,0
2335140,58,Trabalho e Emprego,0
2335140,61,"Viação, Transporte e Mobilidade",0
2335129,57,Defesa e Segurança,0
2335129,44,Direitos Humanos e Minorias,0
2335129,54,"Energia, Recursos Hídricos e Minerais",0
2335132,34,Administração Pública,0
2335132,55,Relações Internacionais e Comércio Exterior,0
2335150,40,Economia,0
2335150,70,Finanças Públicas e Orçamento,0
2335138,70,Finanças Públicas e Orçamento,0
2335138,66,"Indústria, Comércio e Serviços",0
2335138,48,Meio Ambiente e Desenvolvimento Sustentável,0
2335147,48,Meio Ambiente e Desenvolvimento Sustentável,0
2335139,56,Saúde,0
2335152,68,Direito Constitucional,0
2335152,70,Finanças Públicas e Orçamento,0
2335152,53,Processo Legislativo e Atuação Parlamentar,0
2335156,56,Saúde,0
2335160,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2335160,55,Relações Internacionais e Comércio Exterior,0
2335151,40,Economia,0
2335151,70,Finanças Públicas e Orçamento,0
2335151,60,Turismo,0
2335163,52,Previdência e Assistência Social,0
2335163,58,Trabalho e Emprego,0
2335153,41,Cidades e Desenvolvimento Urbano,0
2335153,61,"Viação, Transporte e Mobilidade",0
2335154,57,Defesa e Segurança,0
2335154,43,Direito Penal e Processual Penal,0
2335154,44,Direitos Humanos e Minorias,0
2335164,34,Administração Pública,0
2335164,53,Processo Legislativo e Atuação Parlamentar,0
2335158,41,Cidades e Desenvolvimento Urbano,0
2335158,58,Trabalho e Emprego,0
2335174,34,Administração Pública,0
2335174,54,"Energia, Recursos Hídricos e Minerais",0
2335161,37,Comunicações,0
2335176,37,Comunicações,0
2335176,43,Direito Penal e Processual Penal,0
2335173,42,Direito Civil e Processual Civil,0
2335177,34,Administração Pública,0
2335177,46,Educação,0
2335185,34,Administração Pública,0
2335185,43,Direito Penal e Processual Penal,0
2335175,61,"Viação, Transporte e Mobilidade",0
2335183,70,Finanças Públicas e Orçamento,0
2335183,58,Trabalho e Emprego,0
2335188,70,Finanças Públicas e Orçamento,0
2335178,35,"Arte, Cultura e Religião",0
2335178,58,Trabalho e Emprego,0
2335190,61,"Viação, Transporte e Mobilidade",0
2335189,34,Administração Pública,0
2335189,41,Cidades e Desenvolvimento Urbano,0
2335184,54,"Energia, Recursos Hídricos e Minerais",0
2335184,70,Finanças Públicas e Orçamento,0
2335184,61,"Viação, Transporte e Mobilidade",0
2335191,42,Direito Civil e Processual Civil,0
2335193,35,"Arte, Cultura e Religião",0
2335193,70,Finanças Públicas e Orçamento,0
2335196,58,Trabalho e Emprego,0
2335194,41,Cidades e Desenvolvimento Urbano,0
2335194,44,Direitos Humanos e Minorias,0
2335194,61,"Viação, Transporte e Mobilidade",0
2335198,34,Administração Pública,0
2335198,57,Defesa e Segurança,0
2335197,34,Administração Pública,0
2335197,57,Defesa e Segurança,0
2335205,34,Administração Pública,0
2335205,58,Trabalho e Emprego,0
2335203,56,Saúde,0
2335206,48,Meio Ambiente e Desenvolvimento Sustentável,0
2335208,41,Cidades e Desenvolvimento Urbano,0
2335208,61,"Viação, Transporte e Mobilidade",0
2335210,35,"Arte, Cultura e Religião",0
2335210,46,Educação,0
2335222,37,Comunicações,0
2335222,54,"Energia, Recursos Hídricos e Minerais",0
2335222,70,Finanças Públicas e Orçamento,0
2335225,37,Comunicações,0
2335225,67,Direito e Defesa do Consumidor,0
2335223,46,Educação,0
2335226,70,Finanças Públicas e Orçamento,0
2335226,58,Trabalho e Emprego,0
2335226,61,"Viação, Transporte e Mobilidade",0
2335232,66,"Indústria, Comércio e Serviços",0
2335232,58,Trabalho e Emprego,0
2335224,61,"Viação, Transporte e Mobilidade",0
2335227,43,Direito Penal e Processual Penal,0
2335227,44,Direitos Humanos e Minorias,0
2335241,67,Direito e Defesa do Consumidor,0
2335241,66,"Indústria, Comércio e Serviços",0
2335230,70,Finanças Públicas e Orçamento,0
2335230,52,Previdência e Assistência Social,0
2335234,61,"Viação, Transporte e Mobilidade",0
2335245,52,Previdência e Assistência Social,0
2335245,58,Trabalho e Emprego,0
2335233,74,"Política, Partidos e Eleições",0
2335235,34,Administração Pública,0
2335235,57,Defesa e Segurança,0
2335239,37,Comunicações,0
2335239,44,Direitos Humanos e Minorias,0
2335237,34,Administração Pública,0
2335237,58,Trabalho e Emprego,0
2335242,46,Educação,0
2335242,39,Esporte e Lazer,0
2335240,46,Educação,0
2335252,61,"Viação, Transporte e Mobilidade",0
2335244,41,Cidades e Desenvolvimento Urbano,0
2335244,42,Direito Civil e Processual Civil,0
2335259,44,Direitos Humanos e Minorias,0
2335257,54,"Energia, Recursos Hídricos e Minerais",0
2335257,70,Finanças Públicas e Orçamento,0
2335246,34,Administração Pública,0
2335246,40,Economia,0
2335246,66,"Indústria, Comércio e Serviços",0
2335289,48,Meio Ambiente e Desenvolvimento Sustentável,0
2335260,44,Direitos Humanos e Minorias,0
2335260,56,Saúde,0
2335248,40,Economia,0
2335248,70,Finanças Públicas e Orçamento,0
2335248,53,Processo Legislativo e Atuação Parlamentar,0
2335292,70,Finanças Públicas e Orçamento,0
2335292,66,"Indústria, Comércio e Serviços",0
2335264,43,Direito Penal e Processual Penal,0
2335264,44,Direitos Humanos e Minorias,0
2335250,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2335250,66,"Indústria, Comércio e Serviços",0
2335296,34,Administração Pública,0
2335296,61,"Viação, Transporte e Mobilidade",0
2335291,58,Trabalho e Emprego,0
2335258,57,Defesa e Segurança,0
2335258,44,Direitos Humanos e Minorias,0
