id_proposicao,codTema,tema,relevancia
2229715,44,Direitos Humanos e Minorias,0
2229723,58,Trabalho e Emprego,0
2229716,43,Direito Penal e Processual Penal,0
2229724,46,Educação,0
2229724,56,Saúde,0
2229719,43,Direito Penal e Processual Penal,0
2229725,48,Meio Ambiente e Desenvolvimento Sustentável,0
2229730,61,"Viação, Transporte e Mobilidade",0
2229743,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2229739,56,Saúde,0
2229746,34,Administração Pública,0
2229749,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2229749,48,Meio Ambiente e Desenvolvimento Sustentável,0
2229747,46,Educação,0
2229752,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2229752,46,Educação,0
2229755,43,Direito Penal e Processual Penal,0
2229754,48,Meio Ambiente e Desenvolvimento Sustentável,0
2229757,42,Direito Civil e Processual Civil,0
2229756,43,Direito Penal e Processual Penal,0
2229763,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2229765,34,Administração Pública,0
2229770,61,"Viação, Transporte e Mobilidade",0
2229777,35,"Arte, Cultura e Religião",0
2229777,44,Direitos Humanos e Minorias,0
2229829,61,"Viação, Transporte e Mobilidade",0
2229816,74,"Política, Partidos e Eleições",0
2229828,61,"Viação, Transporte e Mobilidade",0
2229815,67,Direito e Defesa do Consumidor,0
2229843,61,"Viação, Transporte e Mobilidade",0
2229857,34,Administração Pública,0
2229840,43,Direito Penal e Processual Penal,0
2229847,54,"Energia, Recursos Hídricos e Minerais",0
2229845,76,Direito e Justiça,0
2229845,43,Direito Penal e Processual Penal,0
2229860,34,Administração Pública,0
2229860,41,Cidades e Desenvolvimento Urbano,0
2229860,70,Finanças Públicas e Orçamento,0
2229871,48,Meio Ambiente e Desenvolvimento Sustentável,0
2229876,41,Cidades e Desenvolvimento Urbano,0
2229876,61,"Viação, Transporte e Mobilidade",0
2229875,70,Finanças Públicas e Orçamento,0
2229875,56,Saúde,0
2229868,72,Homenagens e Datas Comemorativas,0
2229887,67,Direito e Defesa do Consumidor,0
2229887,40,Economia,0
2229897,56,Saúde,0
2229890,61,"Viação, Transporte e Mobilidade",0
2229869,70,Finanças Públicas e Orçamento,0
2229902,56,Saúde,0
2229878,67,Direito e Defesa do Consumidor,0
2229878,66,"Indústria, Comércio e Serviços",0
2229891,61,"Viação, Transporte e Mobilidade",0
2229909,46,Educação,0
2229910,44,Direitos Humanos e Minorias,0
2229911,44,Direitos Humanos e Minorias,0
2229895,56,Saúde,0
2229920,40,Economia,0
2229920,61,"Viação, Transporte e Mobilidade",0
2229916,56,Saúde,0
2229923,40,Economia,0
2229923,61,"Viação, Transporte e Mobilidade",0
2229927,72,Homenagens e Datas Comemorativas,0
2229922,40,Economia,0
2229922,61,"Viação, Transporte e Mobilidade",0
2229930,76,Direito e Justiça,0
2229930,43,Direito Penal e Processual Penal,0
2229929,35,"Arte, Cultura e Religião",0
2229929,60,Turismo,0
2229928,40,Economia,0
2229928,61,"Viação, Transporte e Mobilidade",0
2229938,34,Administração Pública,0
2229938,42,Direito Civil e Processual Civil,0
2229938,76,Direito e Justiça,0
2229938,43,Direito Penal e Processual Penal,0
2229938,53,Processo Legislativo e Atuação Parlamentar,0
2229942,61,"Viação, Transporte e Mobilidade",0
2229944,55,Relações Internacionais e Comércio Exterior,0
2229964,52,Previdência e Assistência Social,0
2229968,41,Cidades e Desenvolvimento Urbano,0
2229968,61,"Viação, Transporte e Mobilidade",0
2229969,53,Processo Legislativo e Atuação Parlamentar,0
2229943,55,Relações Internacionais e Comércio Exterior,0
2229970,34,Administração Pública,0
2229970,46,Educação,0
2229974,67,Direito e Defesa do Consumidor,0
2229974,66,"Indústria, Comércio e Serviços",0
2229945,55,Relações Internacionais e Comércio Exterior,0
2229975,44,Direitos Humanos e Minorias,0
2229946,61,"Viação, Transporte e Mobilidade",0
2229965,57,Defesa e Segurança,0
2229965,44,Direitos Humanos e Minorias,0
2229965,58,Trabalho e Emprego,0
2229983,42,Direito Civil e Processual Civil,0
2229966,53,Processo Legislativo e Atuação Parlamentar,0
2230006,34,Administração Pública,0
2230006,46,Educação,0
2229976,44,Direitos Humanos e Minorias,0
2229992,53,Processo Legislativo e Atuação Parlamentar,0
2230022,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230008,52,Previdência e Assistência Social,0
2230035,46,Educação,0
2230035,56,Saúde,0
2229999,67,Direito e Defesa do Consumidor,0
2229999,56,Saúde,0
2229998,43,Direito Penal e Processual Penal,0
2229998,61,"Viação, Transporte e Mobilidade",0
2230000,35,"Arte, Cultura e Religião",0
2230000,72,Homenagens e Datas Comemorativas,0
2230007,44,Direitos Humanos e Minorias,0
2230007,52,Previdência e Assistência Social,0
2230025,34,Administração Pública,0
2230049,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230041,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230041,40,Economia,0
2230062,74,"Política, Partidos e Eleições",0
2230069,44,Direitos Humanos e Minorias,0
2230069,54,"Energia, Recursos Hídricos e Minerais",0
2230045,72,Homenagens e Datas Comemorativas,0
2230063,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230063,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230085,52,Previdência e Assistência Social,0
2230135,39,Esporte e Lazer,0
2230138,40,Economia,0
2230138,70,Finanças Públicas e Orçamento,0
2230136,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230136,42,Direito Civil e Processual Civil,0
2230136,51,Estrutura Fundiária,0
2230143,56,Saúde,0
2230142,40,Economia,0
2230142,66,"Indústria, Comércio e Serviços",0
2230082,34,Administração Pública,0
2230082,56,Saúde,0
2230145,70,Finanças Públicas e Orçamento,0
2230089,67,Direito e Defesa do Consumidor,0
2230089,54,"Energia, Recursos Hídricos e Minerais",0
2230093,34,Administração Pública,0
2230093,46,Educação,0
2230149,61,"Viação, Transporte e Mobilidade",0
2230147,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230147,51,Estrutura Fundiária,0
2230148,56,Saúde,0
2230150,42,Direito Civil e Processual Civil,0
2230131,42,Direito Civil e Processual Civil,0
2230132,44,Direitos Humanos e Minorias,0
2230152,70,Finanças Públicas e Orçamento,0
2230152,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230153,40,Economia,0
2230153,70,Finanças Públicas e Orçamento,0
2230133,34,Administração Pública,0
2230133,54,"Energia, Recursos Hídricos e Minerais",0
2230159,58,Trabalho e Emprego,0
2230140,70,Finanças Públicas e Orçamento,0
2230161,42,Direito Civil e Processual Civil,0
2230161,40,Economia,0
2230144,56,Saúde,0
2230182,42,Direito Civil e Processual Civil,0
2230182,40,Economia,0
2230162,37,Comunicações,0
2230151,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230151,70,Finanças Públicas e Orçamento,0
2230156,58,Trabalho e Emprego,0
2230199,34,Administração Pública,0
2230199,44,Direitos Humanos e Minorias,0
2230199,52,Previdência e Assistência Social,0
2230199,56,Saúde,0
2230155,40,Economia,0
2230201,44,Direitos Humanos e Minorias,0
2230201,56,Saúde,0
2230154,42,Direito Civil e Processual Civil,0
2230154,40,Economia,0
2230203,54,"Energia, Recursos Hídricos e Minerais",0
2230157,70,Finanças Públicas e Orçamento,0
2230157,58,Trabalho e Emprego,0
2230210,56,Saúde,0
2230192,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230192,51,Estrutura Fundiária,0
2230197,70,Finanças Públicas e Orçamento,0
2230197,61,"Viação, Transporte e Mobilidade",0
2230200,67,Direito e Defesa do Consumidor,0
2230200,54,"Energia, Recursos Hídricos e Minerais",0
2230226,56,Saúde,0
2230205,43,Direito Penal e Processual Penal,0
2230227,40,Economia,0
2230208,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230234,34,Administração Pública,0
2230207,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230211,61,"Viação, Transporte e Mobilidade",0
2230215,34,Administração Pública,0
2230215,52,Previdência e Assistência Social,0
2230247,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230247,54,"Energia, Recursos Hídricos e Minerais",0
2230216,35,"Arte, Cultura e Religião",0
2230251,34,Administração Pública,0
2230251,44,Direitos Humanos e Minorias,0
2230251,58,Trabalho e Emprego,0
2230225,43,Direito Penal e Processual Penal,0
2230249,44,Direitos Humanos e Minorias,0
2230249,46,Educação,0
2230249,58,Trabalho e Emprego,0
2230255,44,Direitos Humanos e Minorias,0
2230256,72,Homenagens e Datas Comemorativas,0
2230236,34,Administração Pública,0
2230260,46,Educação,0
2230260,56,Saúde,0
2230268,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230265,34,Administração Pública,0
2230265,61,"Viação, Transporte e Mobilidade",0
2230252,56,Saúde,0
2230253,70,Finanças Públicas e Orçamento,0
2230281,66,"Indústria, Comércio e Serviços",0
2230281,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230281,56,Saúde,0
2230324,42,Direito Civil e Processual Civil,0
2230266,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230325,43,Direito Penal e Processual Penal,0
2230267,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230347,70,Finanças Públicas e Orçamento,0
2230347,61,"Viação, Transporte e Mobilidade",0
2230272,57,Defesa e Segurança,0
2230272,70,Finanças Públicas e Orçamento,0
2230273,68,Direito Constitucional,0
2230273,55,Relações Internacionais e Comércio Exterior,0
2230374,46,Educação,0
2230274,57,Defesa e Segurança,0
2230391,44,Direitos Humanos e Minorias,0
2230391,51,Estrutura Fundiária,0
2230362,37,Comunicações,0
2230394,57,Defesa e Segurança,0
2230394,43,Direito Penal e Processual Penal,0
2230418,43,Direito Penal e Processual Penal,0
2230450,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230453,46,Educação,0
2230419,70,Finanças Públicas e Orçamento,0
2230419,74,"Política, Partidos e Eleições",0
2230451,70,Finanças Públicas e Orçamento,0
2230460,57,Defesa e Segurança,0
2230455,46,Educação,0
2230470,34,Administração Pública,0
2230454,52,Previdência e Assistência Social,0
2230454,58,Trabalho e Emprego,0
2230468,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230468,66,"Indústria, Comércio e Serviços",0
2230477,43,Direito Penal e Processual Penal,0
2230476,57,Defesa e Segurança,0
2230476,70,Finanças Públicas e Orçamento,0
2230504,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230504,70,Finanças Públicas e Orçamento,0
2230513,46,Educação,0
2230517,34,Administração Pública,0
2230517,57,Defesa e Segurança,0
2230524,39,Esporte e Lazer,0
2230514,44,Direitos Humanos e Minorias,0
2230514,46,Educação,0
2230530,43,Direito Penal e Processual Penal,0
2230530,44,Direitos Humanos e Minorias,0
2230543,56,Saúde,0
2230531,43,Direito Penal e Processual Penal,0
2230531,44,Direitos Humanos e Minorias,0
2230546,58,Trabalho e Emprego,0
2230532,62,"Ciência, Tecnologia e Inovação",0
2230532,46,Educação,0
2230557,41,Cidades e Desenvolvimento Urbano,0
2230548,57,Defesa e Segurança,0
2230548,43,Direito Penal e Processual Penal,0
2230548,44,Direitos Humanos e Minorias,0
2230560,54,"Energia, Recursos Hídricos e Minerais",0
2230560,70,Finanças Públicas e Orçamento,0
2230556,41,Cidades e Desenvolvimento Urbano,0
2230541,66,"Indústria, Comércio e Serviços",0
2230541,56,Saúde,0
2230568,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230568,42,Direito Civil e Processual Civil,0
2230568,51,Estrutura Fundiária,0
2230568,70,Finanças Públicas e Orçamento,0
2230542,35,"Arte, Cultura e Religião",0
2230542,44,Direitos Humanos e Minorias,0
2230544,35,"Arte, Cultura e Religião",0
2230544,67,Direito e Defesa do Consumidor,0
2230582,62,"Ciência, Tecnologia e Inovação",0
2230582,68,Direito Constitucional,0
2230554,41,Cidades e Desenvolvimento Urbano,0
2230575,57,Defesa e Segurança,0
2230555,41,Cidades e Desenvolvimento Urbano,0
2230583,41,Cidades e Desenvolvimento Urbano,0
2230583,57,Defesa e Segurança,0
2230583,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230598,67,Direito e Defesa do Consumidor,0
2230578,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230592,44,Direitos Humanos e Minorias,0
2230592,56,Saúde,0
2230594,68,Direito Constitucional,0
2230594,72,Homenagens e Datas Comemorativas,0
2230586,67,Direito e Defesa do Consumidor,0
2230586,66,"Indústria, Comércio e Serviços",0
2230617,54,"Energia, Recursos Hídricos e Minerais",0
2230615,61,"Viação, Transporte e Mobilidade",0
2230623,34,Administração Pública,0
2230623,70,Finanças Públicas e Orçamento,0
2230623,56,Saúde,0
2230620,34,Administração Pública,0
2230633,34,Administração Pública,0
2230633,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230633,44,Direitos Humanos e Minorias,0
2230633,51,Estrutura Fundiária,0
2230642,34,Administração Pública,0
2230642,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230627,67,Direito e Defesa do Consumidor,0
2230632,44,Direitos Humanos e Minorias,0
2230632,52,Previdência e Assistência Social,0
2230632,58,Trabalho e Emprego,0
2230637,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230638,76,Direito e Justiça,0
2230638,52,Previdência e Assistência Social,0
2230638,58,Trabalho e Emprego,0
2230641,41,Cidades e Desenvolvimento Urbano,0
2230641,40,Economia,0
2230641,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230655,34,Administração Pública,0
2230646,41,Cidades e Desenvolvimento Urbano,0
2230646,62,"Ciência, Tecnologia e Inovação",0
2230646,40,Economia,0
2230646,46,Educação,0
2230661,56,Saúde,0
2230661,58,Trabalho e Emprego,0
2230650,40,Economia,0
2230650,46,Educação,0
2230650,58,Trabalho e Emprego,0
2230654,46,Educação,0
2230654,56,Saúde,0
2230666,57,Defesa e Segurança,0
2230666,43,Direito Penal e Processual Penal,0
2230652,56,Saúde,0
2230656,34,Administração Pública,0
2230687,34,Administração Pública,0
2230668,61,"Viação, Transporte e Mobilidade",0
2230688,34,Administração Pública,0
2230688,70,Finanças Públicas e Orçamento,0
2230675,44,Direitos Humanos e Minorias,0
2230675,52,Previdência e Assistência Social,0
2230675,58,Trabalho e Emprego,0
2230695,34,Administração Pública,0
2230695,42,Direito Civil e Processual Civil,0
2230695,70,Finanças Públicas e Orçamento,0
2230689,76,Direito e Justiça,0
2230689,58,Trabalho e Emprego,0
2230690,34,Administração Pública,0
2230690,43,Direito Penal e Processual Penal,0
2230691,34,Administração Pública,0
2230710,35,"Arte, Cultura e Religião",0
2230710,44,Direitos Humanos e Minorias,0
2230692,43,Direito Penal e Processual Penal,0
2230708,34,Administração Pública,0
2230757,52,Previdência e Assistência Social,0
2230722,34,Administração Pública,0
2230722,54,"Energia, Recursos Hídricos e Minerais",0
2230767,34,Administração Pública,0
2230767,58,Trabalho e Emprego,0
2230768,58,Trabalho e Emprego,0
2230764,61,"Viação, Transporte e Mobilidade",0
2230766,52,Previdência e Assistência Social,0
2230775,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230771,57,Defesa e Segurança,0
2230771,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230777,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230772,57,Defesa e Segurança,0
2230772,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230765,40,Economia,0
2230765,70,Finanças Públicas e Orçamento,0
2230781,57,Defesa e Segurança,0
2230781,44,Direitos Humanos e Minorias,0
2230779,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230779,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230782,57,Defesa e Segurança,0
2230782,46,Educação,0
2230769,57,Defesa e Segurança,0
2230769,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230788,40,Economia,0
2230770,57,Defesa e Segurança,0
2230770,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230784,57,Defesa e Segurança,0
2230784,46,Educação,0
2230789,34,Administração Pública,0
2230789,56,Saúde,0
2230786,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230773,40,Economia,0
2230795,34,Administração Pública,0
2230791,56,Saúde,0
2230791,58,Trabalho e Emprego,0
2230774,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230776,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230794,35,"Arte, Cultura e Religião",0
2230794,44,Direitos Humanos e Minorias,0
2230794,72,Homenagens e Datas Comemorativas,0
2230780,48,Meio Ambiente e Desenvolvimento Sustentável,0
2230780,56,Saúde,0
2230808,43,Direito Penal e Processual Penal,0
2230811,74,"Política, Partidos e Eleições",0
2230785,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2230809,37,Comunicações,0
2230809,67,Direito e Defesa do Consumidor,0
2230809,44,Direitos Humanos e Minorias,0
2230810,34,Administração Pública,0
2230810,35,"Arte, Cultura e Religião",0
2230810,43,Direito Penal e Processual Penal,0
2230787,56,Saúde,0
2230815,34,Administração Pública,0
2230815,42,Direito Civil e Processual Civil,0
2230815,60,Turismo,0
2230815,61,"Viação, Transporte e Mobilidade",0
2230790,34,Administração Pública,0
2230790,56,Saúde,0
2230831,68,Direito Constitucional,0
2230831,72,Homenagens e Datas Comemorativas,0
2230797,34,Administração Pública,0
2230797,53,Processo Legislativo e Atuação Parlamentar,0
2230807,57,Defesa e Segurança,0
2230807,74,"Política, Partidos e Eleições",0
2230863,34,Administração Pública,0
2230863,62,"Ciência, Tecnologia e Inovação",0
2230862,72,Homenagens e Datas Comemorativas,0
2230869,74,"Política, Partidos e Eleições",0
2230870,61,"Viação, Transporte e Mobilidade",0
2230842,52,Previdência e Assistência Social,0
2230871,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
